global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,datetime
0.031378176638786864,0.11745955373789621,0.4649638213372498,0.032130986088883415,0.0,0.012068248023304204,0.0,2007-08-13 07:00:00
0.21169024492112617,0.1551693029409996,0.33919536477884904,0.20620460421026715,0.0,0.002496878901373284,0.8669032830523513,2007-08-13 08:00:00
0.20779206871071035,0.12311300896132796,0.2914626516511625,0.20398867413517174,0.0,0.0,0.8864241348713396,2007-08-13 09:00:00
0.2203433393662251,0.11625669092440008,0.279371361732224,0.21753046903853257,0.03204686423156444,0.0,0.8837622005323869,2007-08-13 10:00:00
0.1695653105154374,0.13556263908101285,0.2734549262825752,0.1636095038778776,0.0,0.0,0.882874889086069,2007-08-13 11:00:00
0.16377694721398203,0.05996271125278164,0.3004869158370056,0.15609996306783208,0.0,0.0,0.888198757763975,2007-08-13 12:00:00
0.16451588720991253,0.07734407890780057,0.2908166041020621,0.15757724978456233,0.0,0.0,0.885536823425022,2007-08-13 13:00:00
0.16830697066729497,0.12257172069525471,0.3229965725477406,0.1610242521235996,0.0,0.0,0.8917480035492457,2007-08-13 14:00:00
0.16738597299120767,0.07283334335719013,0.41168189978782443,0.16016250153884032,0.0,0.0,0.9077196095829635,2007-08-13 15:00:00
0.04097904194823136,0.11776026944127024,0.39595234209237873,0.041364028068447606,0.0,0.0,0.19609582963620226,2007-08-13 16:00:00
0.005038714030221578,0.11300896132796054,0.3815080789946137,0.006770897451680413,0.0,0.0,0.0,2007-08-13 17:00:00
0.004765627509986405,0.11866241655139231,0.4446031227898377,0.0065246829988920355,0.0,0.0,0.0,2007-08-13 18:00:00
0.005268963449243394,0.12064714019366093,0.4384826723246835,0.007017111904468791,0.0,0.0,0.0,2007-08-13 19:00:00
0.0034805144735855775,0.09809346244060865,0.4979054458408143,0.004431860150190817,0.0,0.0,0.0,2007-08-13 20:00:00
0.007416173147563106,0.15739459914596743,0.5219452151678361,0.009848578111535146,0.0,0.0,0.0,2007-08-13 21:00:00
0.10881159171958833,0.143561676790762,0.5259031064686361,0.10427182075587836,0.0,0.0,0.0,2007-08-13 22:00:00
0.28247320003855336,0.12864617790341012,0.45026793972036394,0.27132832697279324,0.0,0.0,0.4063886424134871,2007-08-13 23:00:00
0.1292448889983615,0.1375473627232814,0.49040449377074324,0.12433829865813122,0.0,0.0,0.5918367346938775,2007-08-14 00:00:00
0.0040320421517075974,0.10771636494857761,0.47351885098743374,0.00529361073495014,0.0,0.0,0.0,2007-08-14 01:00:00
0.005729462287287022,0.12858603476273534,0.468241662586367,0.007755755262833928,0.0,0.0,0.0,2007-08-14 02:00:00
0.004497895627402895,0.09622902507968967,0.4931110929764433,0.0054167179613443285,0.0,0.0,0.0,2007-08-14 03:00:00
0.005857973590927105,0.13321705659469538,0.4812170175724937,0.007755755262833928,0.0,0.0,0.0,2007-08-14 04:00:00
0.005028004754918238,0.11409153786010706,0.4829647462053206,0.006770897451680413,0.0,0.0,0.0,2007-08-14 05:00:00
0.001981215931117941,0.06471401936609131,0.4618763941026067,0.0019697156223070257,0.0,0.0,0.0,2007-08-14 06:00:00
0.01243882326482967,0.14993684970229149,0.49013247375006763,0.014034223808937582,0.0,0.0,0.0,2007-08-14 07:00:00
0.22714908382149782,0.1443435376195345,0.3877101354659711,0.22196232918872338,0.1016540317022743,0.0,0.670807453416149,2007-08-14 08:00:00
0.2112940017349026,0.12106814217838457,0.3775297861922642,0.20509663917271942,0.0,0.0,0.9015084294587399,2007-08-14 09:00:00
0.3551516968846718,0.15474830095627595,0.3345506229258479,0.3495014157331035,0.22605099931082015,0.1523096129837703,0.8944099378881987,2007-08-14 10:00:00
0.17092538847896163,0.06411258795934324,0.3248667101898697,0.16385571833066598,0.0,0.0,0.8917480035492457,2007-08-14 11:00:00
0.17340994034933657,0.08949299332411137,0.33438061041292677,0.16607164840576139,0.0,0.0,0.8935226264418811,2007-08-14 12:00:00
0.14022189618428524,0.10362663138269082,0.30012648930961383,0.1372645574295211,0.0,0.0,0.7071872227151729,2007-08-14 13:00:00
0.008738768647525624,0.07541949840620679,0.38348022414449723,0.01095654314908285,0.0,0.0,0.0,2007-08-14 14:00:00
0.012915386015828308,0.13321705659469538,0.42983923616778164,0.016742582789609745,0.0,0.0,0.0,2007-08-14 15:00:00
0.011250093706158908,0.1062729295723823,0.4309613187530612,0.013664902129755012,0.0,0.0,0.0,2007-08-14 16:00:00
0.011378605009798985,0.12046671077163651,0.5441012458516941,0.016865690016003937,0.0,0.0,0.0,2007-08-14 17:00:00
0.011823039934887609,0.1262404522764179,0.5707660083782162,0.017358118921580692,0.0,0.0,0.0,2007-08-14 18:00:00
0.012160382106942823,0.1401936609129729,0.5935136826070408,0.01588083220485042,0.0,0.0,0.0,2007-08-14 19:00:00
0.012754746886278204,0.14091537860107056,0.5188645884337078,0.017727440600763263,0.0,0.0,0.0,2007-08-14 20:00:00
0.009343842702164349,0.0854634028988994,0.5356618247102993,0.015265296072879478,0.0,0.0,0.0,2007-08-14 21:00:00
0.16853186544866514,0.21134299633126843,0.5631018442957405,0.16545611227379042,0.0,0.05118601747815231,0.0,2007-08-14 22:00:00
0.2791426154192146,0.3099777470379504,0.5379467928839574,0.2673888957281792,0.0,0.08156471077819392,0.0,2007-08-14 23:00:00
0.30839500091028843,0.13983280206892404,0.43760540775801005,0.2959497722516311,0.0,0.02122347066167291,0.7568766637089618,2007-08-15 00:00:00
0.2140784133137711,0.16286762494737475,0.40588787334747956,0.20583528253108457,0.0,0.01165210153974199,0.9068322981366459,2007-08-15 01:00:00
0.10379965087762512,0.15198171648523487,0.49944235895761935,0.1016865690016004,0.0,0.01165210153974199,0.515527950310559,2007-08-15 02:00:00
0.010628955738565173,0.179226559210922,0.5658152440019588,0.015511510525667856,0.0,0.012068248023304204,0.0,2007-08-15 03:00:00
0.008856570675862367,0.1305707584050039,0.5596811925357699,0.012803151544995686,0.0,0.012068248023304204,0.0,2007-08-15 04:00:00
0.010719984578643562,0.19017261081373668,0.5576138403786519,0.01575772497845624,0.0,0.01165210153974199,0.0,2007-08-15 05:00:00
0.010982361823575402,0.19023275395441153,0.5468350470594636,0.014772867167302715,0.0,0.012068248023304204,0.0,2007-08-15 06:00:00
0.0032020733156987273,0.08498225777350094,0.5544176051357379,0.0036932167918256806,0.0,0.001248439450686642,0.0,2007-08-15 07:00:00
0.04215170759394711,0.15565044806639802,0.5608916816277691,0.04222577865320694,0.0,0.0,0.07897071872227152,2007-08-15 08:00:00
0.19781102412799725,0.1389907980994768,0.5361106577444108,0.1869998768927736,0.0,0.0,0.9307897071872226,2007-08-15 09:00:00
0.43185152660719445,0.3295242677572624,0.42808470703443824,0.4250892527391357,0.1164713990351482,0.0,0.9112688553682341,2007-08-15 10:00:00
0.3664232091414374,0.4112587959343238,0.44418829225831047,0.359596208297427,0.0,0.10611735330836455,0.9139307897071871,2007-08-15 11:00:00
0.20556989408526724,0.12599987971371865,0.49081252380175044,0.19807952726825062,0.0,0.01165210153974199,0.921916592724046,2007-08-15 12:00:00
0.1754875397581846,0.12780417393396287,0.5421767042054295,0.1650867905946079,0.0,0.0,0.9325643300798578,2007-08-15 13:00:00
0.17561605106182462,0.10260419799121911,0.5961930798106749,0.16410193278345436,0.0,0.0,0.9414374445430345,2007-08-15 14:00:00
0.1662347258960986,0.16100318758645576,0.6868981557042595,0.1535147113135541,0.0,0.0,0.8740017746228925,2007-08-15 15:00:00
0.004128425629437656,0.11084380826366755,0.7462733257167731,0.005047396282161765,0.0,0.0,0.0,2007-08-15 16:00:00
0.007683905030146616,0.1734528177061406,0.7206422392688108,0.00898682752677582,0.0,0.0,0.0,2007-08-15 17:00:00
0.006264926052454031,0.14915498887351897,0.6879590337848871,0.00750954081004555,0.0,0.0,0.0,2007-08-15 18:00:00
0.004326547222549451,0.11463282612618031,0.6714406180294876,0.004801181829373381,0.0,0.0,0.0,2007-08-15 19:00:00
0.007105604163766242,0.15793588741204068,0.7009547902725632,0.00861750584759325,0.0,0.0,0.0,2007-08-15 20:00:00
0.004690662582863023,0.12094785589703494,0.6282234372449818,0.005170503508555954,0.0,0.0,0.0,2007-08-15 21:00:00
0.0070199299613395195,0.15763517170866664,0.7092241989010386,0.00861750584759325,0.0,0.0,0.0,2007-08-15 22:00:00
0.1830964798612078,0.1262404522764179,0.5880528806920182,0.17468915425335463,0.0,0.0,0.0,2007-08-15 23:00:00
0.2449371901003459,0.12756360137126363,0.494035961046734,0.23267265788501784,0.0,0.0,0.6468500443655723,2007-08-16 00:00:00
0.06780042194544694,0.1361039273470861,0.5263043359991304,0.06450818663055521,0.0,0.0,0.1934338952972493,2007-08-16 01:00:00
0.02318558103173159,0.1084982257773501,0.5783009629508751,0.021051335713406373,0.0,0.0,0.0,2007-08-16 02:00:00
0.0059275838803988165,0.14500511216695738,0.593710897122028,0.007632648036439739,0.0,0.0,0.0,2007-08-16 03:00:00
0.002045471582937986,0.07812593973657306,0.594533757684566,0.002339037301489596,0.0,0.0,0.0,2007-08-16 04:00:00
0.008208659520010288,0.17176880976724607,0.5715480659376535,0.01058722146990028,0.0,0.0,0.0,2007-08-16 05:00:00
0.003582252588967303,0.10410777650808925,0.5695351177846693,0.004554967376585006,0.0,0.0,0.0,2007-08-16 06:00:00
0.0837893699733339,0.12082756961568536,0.5610752951417233,0.08272805613689523,0.0,0.0,0.2910381543921916,2007-08-16 07:00:00
0.2961864270644805,0.1543874421122271,0.4851817093738102,0.28536255078173084,0.07718814610613371,0.0,0.921916592724046,2007-08-16 08:00:00
0.24738961414481084,0.10681421783845554,0.472274359392852,0.23919734088390987,0.0,0.0,0.919254658385093,2007-08-16 09:00:00
0.2344046178395108,0.17874541408552358,0.441760513573799,0.2270097254708851,0.08097863542384563,0.0,0.9139307897071871,2007-08-16 10:00:00
0.26021397132056073,0.09815360558128344,0.4929614819650734,0.2500307768065985,0.17332873880082703,0.0,0.9228039041703636,2007-08-16 11:00:00
0.1793589427803421,0.09809346244060865,0.5055492084217388,0.16914932906561614,0.0,0.0,0.9254658385093166,2007-08-16 12:00:00
0.07967165361919959,0.12563902086966983,0.5607692726184652,0.07644958759079158,0.0,0.0,0.35314995563442764,2007-08-16 13:00:00
0.007475074161731477,0.1322547663438985,0.5652372014580269,0.008125076942016494,0.0,0.0,0.0,2007-08-16 14:00:00
0.007930218362123435,0.14554640043303063,0.5500516838039289,0.009479256432352576,0.0,0.0,0.0,2007-08-16 15:00:00
0.003143172301530356,0.08925242076141215,0.6412531962352421,0.003447002339037303,0.0,0.0,0.0,2007-08-16 16:00:00
0.007940927637426775,0.16557406627774104,0.6307668244382789,0.009602363658746768,0.0,0.0,0.0,2007-08-16 17:00:00
0.00565449736016364,0.1284056053407109,0.593683695119962,0.006647790225286221,0.0,0.0,0.0,2007-08-16 18:00:00
0.00467459866990801,0.11433211042280628,0.606176214569393,0.00529361073495014,0.0,0.0,0.0,2007-08-16 19:00:00
0.006168542574723972,0.13718650387923256,0.6428105108535984,0.007509540810045547,0.0,0.0,0.0,2007-08-16 20:00:00
0.005451021129400175,0.12912732302880858,0.61084815842446,0.005909146866921091,0.0,0.0,0.0,2007-08-16 21:00:00
0.00702528459899119,0.15468815781560113,0.7038041999891202,0.008494398621199065,0.0,0.0,0.0,2007-08-16 22:00:00
0.23917024534949724,0.09436458771877068,0.6228034383330616,0.22750215437646187,0.0,0.0,0.5456965394853592,2007-08-16 23:00:00
0.4170620174132816,0.1273831719492392,0.49230863391545654,0.3989905207435676,0.0,0.0,0.9228039041703636,2007-08-17 00:00:00
0.17634963642010346,0.1251578757442714,0.5771924813666285,0.1650867905946079,0.0,0.0,0.9387755102040815,2007-08-17 01:00:00
0.09433265150947236,0.08919227762073736,0.5869920026113924,0.08925273913578727,0.0,0.0,0.5039929015084293,2007-08-17 02:00:00
0.006104286922903927,0.14067480603837132,0.6155745062836626,0.007140219130862983,0.0,0.0,0.0,2007-08-17 03:00:00
0.0049798130160532035,0.12166957358513261,0.5783621674555253,0.005539825187738521,0.0,0.0,0.0,2007-08-17 04:00:00
0.005392120115231807,0.11908341853611598,0.5935272836080738,0.006401575772497847,0.0,0.0,0.0,2007-08-17 05:00:00
0.1933613202394594,0.11890298911409156,0.5629522332843688,0.1842915179121014,0.0010337698139214336,0.0,0.3637976929902395,2007-08-17 06:00:00
0.48283838632639725,0.1265411679797919,0.4353204395843555,0.46682260248676594,0.0830461750516885,0.0,0.9121561668145518,2007-08-17 07:00:00
0.29938314574252756,0.20863655500090214,0.5664816930526086,0.2842545857441831,0.0,0.0,0.9370008873114463,2007-08-17 08:00:00
0.17274596528052946,0.0785469417212967,0.5603476415864215,0.16163978825557057,0.0,0.0,0.9361135758651284,2007-08-17 09:00:00
0.12324234019083928,0.09508630540686838,0.5333564550350918,0.11670565062169151,0.0,0.0,0.6583850931677018,2007-08-17 10:00:00
0.006591558949205909,0.1430805316653636,0.5281880746422942,0.00898682752677582,0.0,0.0,0.0,2007-08-17 11:00:00
0.0023988776679482147,0.08492211463282615,0.6106169414068869,0.0029545734334605438,0.0,0.0,0.0,2007-08-17 12:00:00
0.0056384334472086295,0.13387863114211826,0.6150236657417985,0.007386433583651358,0.0,0.0,0.0,2007-08-17 13:00:00
0.0049798130160532035,0.1194442773801648,0.6284818562646208,0.006155361319709465,0.0,0.0,0.0,2007-08-17 14:00:00
0.00453537809096459,0.1195044205208396,0.6304948044176069,0.005909146866921091,0.0,0.0,0.0,2007-08-17 15:00:00
0.004444349250886194,0.11415168100078188,0.620634078668191,0.005662932414132706,0.0,0.0,0.0,2007-08-17 16:00:00
0.005188643884468342,0.12984904071690626,0.6384921930254066,0.0065246829988920355,0.0,0.0,0.0,2007-08-17 17:00:00
0.0058044272144104035,0.13772779214530584,0.6449050650127841,0.007509540810045547,0.0,0.0,0.0,2007-08-17 18:00:00
0.0025541621598466485,0.08774884224454202,0.6772074424677665,0.0029545734334605438,0.0,0.0,0.0,2007-08-17 19:00:00
0.13708943315805822,0.1344199194081915,0.6272645666721068,0.1296319093930814,0.0,0.0,0.7204968944099378,2007-08-17 20:00:00
0.004867365625368131,0.12269200697660435,0.6165129753549863,0.006155361319709465,0.0,0.0,0.0,2007-08-17 21:00:00
0.002848667230688502,0.09496601912551875,0.7034165714596607,0.003447002339037303,0.0,0.0,0.0,2007-08-17 22:00:00
0.00620602503828566,0.14668912010585197,0.7120328056144931,0.007878862489228117,0.0,0.0,0.0,2007-08-17 23:00:00
0.004385448236717826,0.11685812233114817,0.6805396877210175,0.004924289055767573,0.0,0.0,0.0,2007-08-18 00:00:00
0.004224809107167715,0.11601611836170084,0.6448778630107181,0.005539825187738521,0.0,0.0,0.0,2007-08-18 01:00:00
0.004487186352099555,0.1164371203464245,0.6825186333714157,0.00529361073495014,0.0,0.0,0.0,2007-08-18 02:00:00
0.0038767576598091637,0.10903951404342335,0.7147530058212279,0.0043087529237966285,0.0,0.0,0.0,2007-08-18 03:00:00
0.006189961125330649,0.14362181993143683,0.6624911593493277,0.007755755262833928,0.0,0.0,0.0,2007-08-18 04:00:00
0.002473842595071593,0.08299753413123234,0.6611650617485445,0.0025852517542779736,0.0,0.0,0.0,2007-08-18 05:00:00
0.0036518628784390217,0.10537078246226017,0.655908274849029,0.004431860150190817,0.0,0.0,0.0,2007-08-18 06:00:00
0.02428863638797563,0.1354423527996632,0.6404099341711564,0.024375230826049483,0.0,0.0,0.09849157054125997,2007-08-18 07:00:00
0.12767598016642215,0.06471401936609131,0.5537103530819873,0.12052197463991136,0.0,0.0,0.6947648624667258,2007-08-18 08:00:00
0.004883429538323145,0.11890298911409156,0.5814631956912031,0.0065246829988920355,0.0,0.0,0.0,2007-08-18 09:00:00
0.0027897662165201308,0.0905154267155831,0.5918883629835161,0.0033238951126431104,0.0,0.0,0.0,2007-08-18 10:00:00
0.004663889394604673,0.11757984001924585,0.575220336216745,0.006155361319709465,0.0,0.0,0.0,2007-08-18 11:00:00
0.005595596345995272,0.13069104468635354,0.565454817474567,0.007755755262833928,0.0,0.0,0.0,2007-08-18 12:00:00
0.0016385191214110563,0.07247248451314128,0.6153636907676407,0.0017235011695186514,0.0,0.0,0.0,2007-08-18 13:00:00
0.005445666491748505,0.13069104468635354,0.6545549752461781,0.006894004678074602,0.0,0.0,0.0,2007-08-18 14:00:00
0.004867365625368131,0.11878270283274192,0.6100933028670923,0.005909146866921091,0.0,0.0,0.0,2007-08-18 15:00:00
0.004342611135504465,0.11583568893967644,0.6070738806376159,0.005786039640526899,0.0,0.0,0.0,2007-08-18 16:00:00
0.005445666491748505,0.13081133096770314,0.6514607475110168,0.006894004678074602,0.0,0.0,0.0,2007-08-18 17:00:00
0.0016438737590627264,0.0737354904673122,0.6367308633915467,0.0017235011695186514,0.0,0.0,0.0,2007-08-18 18:00:00
0.08828726560073678,0.15198171648523487,0.6525148250911279,0.08383602117444294,0.0,0.0,0.4445430346051463,2007-08-18 19:00:00
0.07405999336024931,0.11108438082636674,0.6768198139383053,0.06955558291271696,0.0,0.0,0.38598047914818095,2007-08-18 20:00:00
0.0035287062124506018,0.10290491369459315,0.6022863282737596,0.004554967376585006,0.0,0.0,0.0,2007-08-18 21:00:00
0.004845947074761454,0.11800084200396946,0.5798854795712973,0.0065246829988920355,0.0,0.0,0.0,2007-08-18 22:00:00
0.003443032010023883,0.1004390449269261,0.627801806212938,0.003939431244614055,0.0,0.0,0.0,2007-08-18 23:00:00
0.00608286837229725,0.13977265892824925,0.5726633480224148,0.008494398621199065,0.0,0.0,0.0,2007-08-19 00:00:00
0.0028647311436435126,0.08955313646478619,0.6167645938741089,0.003447002339037303,0.0,0.0,0.0,2007-08-19 01:00:00
0.0036893453420007126,0.1023636254285199,0.5996341330721933,0.004924289055767573,0.0,0.0,0.0,2007-08-19 02:00:00
0.0070199299613395195,0.15571059120707284,0.682872259398291,0.00861750584759325,0.0,0.0,0.0,2007-08-19 03:00:00
0.0023988776679482147,0.08281710470920792,0.6771938414667336,0.002462144527883788,0.0,0.0,0.0,2007-08-19 04:00:00
0.005402829390535144,0.12966861129488186,0.6643612969914585,0.007017111904468791,0.0,0.0,0.0,2007-08-19 05:00:00
0.0031163991132720052,0.09207914837312806,0.6505290789402114,0.0036932167918256806,0.0,0.0,0.0,2007-08-19 06:00:00
0.12621951872516787,0.12305286582065317,0.6031091888362976,0.11941400960236363,0.0,0.0,0.6637089618456077,2007-08-19 07:00:00
0.04260685179433907,0.1063932158537319,0.5736970241009747,0.042102671426812746,0.0,0.0,0.21295474711623777,2007-08-19 08:00:00
0.0014832346295126225,0.0718109099657184,0.5674813666285843,0.0018466083959128368,0.0,0.0,0.0,2007-08-19 09:00:00
0.006339890979577413,0.14163709628916824,0.6056321745280453,0.008248184168410687,0.0,0.0,0.0,2007-08-19 10:00:00
0.0038017927326857784,0.10392734708606483,0.6066590501060869,0.004678074602979195,0.0,0.0,0.0,2007-08-19 11:00:00
0.0036625721537423585,0.10302519997594278,0.6009194276698757,0.005047396282161762,0.0,0.0,0.0,2007-08-19 12:00:00
0.02815468477248145,0.1312924760931016,0.5975735814155936,0.03151544995691247,0.0,0.0,0.0,2007-08-19 13:00:00
0.04746886278205553,0.3144884825885608,0.5606808661117473,0.05687553859411547,0.0,0.0,0.0,2007-08-19 14:00:00
0.3571757499170031,0.32254766343898483,0.49444399107774295,0.3509787024498337,0.160578911095796,0.31835205992509363,0.5847382431233361,2007-08-19 15:00:00
0.5714576394615377,0.2526011908341854,0.45224008487024747,0.5601378800935615,0.1874569262577533,0.8680815647107782,0.5678793256433007,2007-08-19 16:00:00
0.3395911198689184,0.21928189090034286,0.5508405418638809,0.33288194016988787,0.005168849069607168,0.72742405326675,0.0,2007-08-19 17:00:00
0.4092014093406299,0.2021410958080231,0.5166272237636704,0.3996060568755385,0.0,0.6762380357885976,0.6406388642413486,2007-08-19 18:00:00
0.42691990533000623,0.1343597762675167,0.4720499428757954,0.4133940662316878,0.0,0.5285060341240118,0.535936113575865,2007-08-19 19:00:00
0.421324308984011,0.26583268178264274,0.43861188183450395,0.4105626000246214,0.0,0.4635871826883063,0.9130434782608694,2007-08-19 20:00:00
0.36097754264968884,0.2677572622842366,0.4555927316250479,0.34974763018589183,0.0,0.10694964627548897,0.9157054125998224,2007-08-19 21:00:00
0.0849191985178363,0.17032537439105072,0.6245987704695075,0.08211252000492429,0.0,0.015397419891801916,0.2795031055900621,2007-08-19 22:00:00
0.011191192691990533,0.17874541408552355,0.6417292312714213,0.014403545488120152,0.0,0.004161464835622139,0.0,2007-08-19 23:00:00
0.006596913586857583,0.10110061947434895,0.6101749088732937,0.009848578111535146,0.0,0.004161464835622139,0.0,2007-08-20 00:00:00
0.006018612720477209,0.09358272688999819,0.6148468527283608,0.009479256432352576,0.0,0.004161464835622139,0.0,2007-08-20 01:00:00
0.010238067189993257,0.16238647982197632,0.6316984930090843,0.013911116582543397,0.0,0.004161464835622139,0.0,2007-08-20 02:00:00
0.008074793578718532,0.1442232513381849,0.6309708394537825,0.011448972054659612,0.0,0.004161464835622139,0.0,2007-08-20 03:00:00
0.005729462287287022,0.11709869489384736,0.6278630107175882,0.007509540810045547,0.0,0.0016645859342488557,0.0,2007-08-20 04:00:00
0.0043640296861111455,0.10326577253864197,0.5600620205647129,0.0043087529237966285,0.0,0.0,0.0,2007-08-20 05:00:00
0.005279672724546734,0.1181211282853191,0.6356699853109191,0.006770897451680413,0.0,0.0,0.0,2007-08-20 06:00:00
0.20268374439101705,0.1594394659289108,0.5678485936564925,0.19586359719315527,0.0,0.0,0.6752440106477373,2007-08-20 07:00:00
0.12385812352078134,0.10753593552655322,0.5907254773951358,0.11941400960236363,0.0,0.0,0.5057675244010646,2007-08-20 08:00:00
0.1850830504299774,0.07704336320442656,0.5893789782928032,0.17419672534777791,0.0,0.0,0.9414374445430345,2007-08-20 09:00:00
0.2228921468884201,0.1442833944788597,0.6386894075403955,0.2124830727563708,0.0,0.0686641697877653,0.9503105590062111,2007-08-20 10:00:00
0.048389860458142794,0.14698983580922598,0.6659866166149833,0.04985842668964667,0.0,0.039533915938410324,0.13043478260869565,2007-08-20 11:00:00
0.3293155702153635,0.23979070187045173,0.5746354931722983,0.3179859657761911,0.0,0.7303370786516854,0.0,2007-08-20 12:00:00
0.20974651145356993,0.20689240392133276,0.6403351286654697,0.20903607041733346,0.0,0.441531419059509,0.0,2007-08-20 13:00:00
0.1005600950983647,0.12473687375954776,0.6419196452858937,0.09983996060568755,0.0024121295658166785,0.04702455264253017,0.15882874889086068,2007-08-20 14:00:00
0.2738790066076229,0.13814879413002948,0.6471152276807572,0.2582789609750092,0.1633356305995865,0.008739076154806492,0.9520851818988464,2007-08-20 15:00:00
0.3081593968536149,0.1113850965297408,0.6205524726619878,0.29373384217653575,0.18986905582356997,0.09571369121930921,0.9476486246672581,2007-08-20 16:00:00
0.13248979941527358,0.09376315631202262,0.6691148468527288,0.12483072756370799,0.0,0.0178942987931752,0.6699201419698313,2007-08-20 17:00:00
0.12179658802488837,0.2947615324472245,0.6155949077852139,0.1211375107718823,0.0,0.2688306283811902,0.0,2007-08-20 18:00:00
0.3199610182378958,0.2761773019787094,0.5654208149719828,0.3093684599285978,0.0,0.7648772367873492,0.0,2007-08-20 19:00:00
0.1699829722522677,0.23612197028928847,0.6391926445786407,0.1673027206697033,0.0,0.3732833957553059,0.0,2007-08-20 20:00:00
0.03287212054360282,0.21188428459734168,0.6860072901365548,0.03262341499446017,0.0,0.015397419891801916,0.0,2007-08-20 21:00:00
0.07204664960322135,0.1643712034642449,0.7761615254882752,0.06832451064877508,0.0,0.004161464835622139,0.0,2007-08-20 22:00:00
0.14962463990061795,0.2036446743248933,0.7056471356291816,0.13997291641019327,0.0,0.004161464835622139,0.6193433895297248,2007-08-20 23:00:00
0.011806976021932595,0.18127142599386542,0.6167577933735924,0.01637326111042718,0.0,0.004161464835622139,0.0,2007-08-21 00:00:00
0.01007207342279148,0.1551693029409996,0.6129495130841622,0.012926258771389879,0.0,0.004161464835622139,0.0,2007-08-21 01:00:00
0.012578043843773094,0.1956456366151441,0.6042244709210589,0.016865690016003937,0.0,0.004161464835622139,0.0,2007-08-21 02:00:00
0.008765541835783975,0.13953208636555003,0.566318481040204,0.011818293733842175,0.0,0.0033291718684977114,0.0,2007-08-21 03:00:00
0.0071591505402829395,0.14296024538401397,0.5725681410151804,0.009602363658746768,0.0,0.0,0.0,2007-08-21 04:00:00
0.008337170823650368,0.16707764479461118,0.575193134214679,0.010217899790717716,0.0,0.0,0.0,2007-08-21 05:00:00
0.006339890979577413,0.13881036867745236,0.670774168978836,0.007509540810045547,0.0,0.0,0.0,2007-08-21 06:00:00
0.1418175782044829,0.1742346785349131,0.6932294216854373,0.13812630801428039,0.0,0.0,0.44631765749778163,2007-08-21 07:00:00
0.20867558392323596,0.14404282191616047,0.6275977911974326,0.19672534777791456,0.0,0.0,0.9485359361135757,2007-08-21 08:00:00
0.05038178566456407,0.12606002285439347,0.6179002774604214,0.04887356887849316,0.0,0.0,0.24667258207630877,2007-08-21 09:00:00
0.006398791993745788,0.13291634089132137,0.5555668897230834,0.007509540810045547,0.0,0.0,0.0,2007-08-21 10:00:00
0.0070413485119462035,0.1483731280447465,0.602068712257223,0.008494398621199065,0.0,0.0,0.0,2007-08-21 11:00:00
0.005600950983646939,0.1284657484813857,0.6380161579892292,0.006155361319709465,0.0,0.0,0.0,2007-08-21 12:00:00
0.005483148955310196,0.1214290010224334,0.623843914912138,0.006032254093315273,0.0,0.0,0.0,2007-08-21 13:00:00
0.007153795902631269,0.14921513201419379,0.651113921984658,0.008248184168410687,0.0,0.0,0.0,2007-08-21 14:00:00
0.006527303297385871,0.14061466289769653,0.6637968554485614,0.007755755262833928,0.0,0.0,0.0,2007-08-21 15:00:00
0.004888784175974815,0.107596078667228,0.5689366737391879,0.0054167179613443285,0.0,0.0,0.0,2007-08-21 16:00:00
0.03328442764278142,0.10266434113189393,0.5011288830857943,0.03286962944724855,0.0,0.0,0.15616681455190767,2007-08-21 17:00:00
0.08103708622037546,0.1346003488302159,0.5239785648223716,0.07854241043949278,0.0,0.0,0.40905057675244005,2007-08-21 18:00:00
0.03460702314274394,0.2751548685872377,0.5519694249496769,0.03717838237104518,0.0,0.0,0.0,2007-08-21 19:00:00
0.15406898915150416,0.39159198893366215,0.525610684946411,0.1535147113135541,0.0,0.0,0.07009760425909493,2007-08-21 20:00:00
0.2522302065819206,0.1524628616106333,0.5044067243349115,0.2426443432229472,0.0,0.0,0.6477373558118898,2007-08-21 21:00:00
0.11131220750291827,0.1462079749804535,0.6449798705184708,0.10685707251015635,0.0,0.0,0.0,2007-08-21 22:00:00
0.009895370380286369,0.12359415408672642,0.7201254012295308,0.012556937092207308,0.0,0.0,0.0,2007-08-21 23:00:00
0.009857887916724675,0.11830155770734349,0.6226878298242742,0.012803151544995686,0.0,0.0,0.0,2007-08-22 00:00:00
0.10880623708193667,0.1184218439886931,0.602551547793917,0.10451803520866675,0.0,0.0,0.5412599822537709,2007-08-22 01:00:00
0.007999828651595153,0.1065736452757563,0.6870885697187319,0.010094792564323524,0.0,0.0,0.0,2007-08-22 02:00:00
0.004342611135504465,0.10368677452336561,0.6682987867907073,0.004062538471008247,0.0,0.0,0.0,2007-08-22 03:00:00
0.006645105325722607,0.1352619233776388,0.6129835155867482,0.007386433583651358,0.0,0.0,0.0,2007-08-22 04:00:00
0.004347965773156135,0.10073976063030013,0.6142144061802952,0.004554967376585006,0.0,0.0,0.0,2007-08-22 05:00:00
0.004872720263019804,0.11264810248391172,0.6478700832381268,0.004924289055767573,0.0,0.0,0.0,2007-08-22 06:00:00
0.07601979074076058,0.15968003849161003,0.6396142756106844,0.07669580204357994,0.0,0.0,0.0,2007-08-22 07:00:00
